1503273681	0	24	62	42	757
1503273690	0	28	156	54	665
1503273732	0	24	62	42	761
1503273737	0	33	1	51	255
1503273742	0	28	156	55	664
1503273772	0	29	1	55	667
1503273782	0	21	1	32	880
1503273787	0	33	1	52	254
1503273791	0	24	62	42	760
1503273812	0	25	1	42	761
1503273825	0	32	167	51	255
1503273829	0	29	1	54	669
1503273834	0	21	1	32	881
1503273846	0	24	62	42	759
1503273865	0	20	64	63	879
1503273871	0	29	1	54	667
1503273881	0	25	1	41	760
1503273890	0	32	167	51	255
1503273895	0	21	1	63	881
1503273919	0	20	64	32	880
1503273923	0	33	1	51	253
1503273928	0	29	1	54	667
1503273944	0	25	1	43	759
1503273973	0	24	62	43	759
1503273992	0	20	64	33	844
1503273997	0	25	1	41	723
1503274005	0	32	167	51	254
1503274010	0	28	155	54	669
1503274022	0	21	1	33	228
1503274049	0	25	1	42	761
1503274054	0	20	64	32	883
1503274069	0	28	156	54	671
1503274079	0	24	62	43	763
1503274111	0	20	64	32	883
1503274117	0	25	1	41	761
1503274133	0	21	1	32	884
1503274145	0	29	1	54	670
1503274149	0	24	62	42	764
1503274161	0	33	1	52	255
1503274184	0	32	167	52	256
1503274207	0	21	1	32	886
1503274215	0	33	1	51	257
1503274223	0	25	1	43	763
1503274232	0	28	155	55	670
1503274254	0	24	62	42	763
1503274258	0	29	1	54	672
1503274267	0	21	1	61	887
1503274322	0	32	167	51	258
1503274326	0	21	1	63	888
1503274344	0	28	156	54	670
1503274359	0	20	64	61	888
1503274365	0	29	1	54	673
1503274372	0	32	167	51	256
1503274379	0	21	1	61	887
1503274385	0	28	155	54	671
1503274406	0	33	1	51	256
1503274409	0	25	1	42	765
1503274414	0	20	64	61	887
1503274422	0	29	1	54	673
1503274433	0	32	167	51	255
1503274443	0	24	62	42	765
1503274447	0	21	1	61	888
1503274470	3	4	49	53	504
1503274481	0	20	64	61	888
1503274499	0	28	156	55	671
1503274527	0	25	1	41	764
1503274544	0	32	167	51	260
1503274553	0	24	62	42	739
1503274561	0	28	155	54	674
1503274572	0	21	1	32	888
1503274583	0	33	1	51	256
1503274593	0	29	1	54	672
1503274606	0	20	64	61	888
1503274611	0	24	62	42	767
1503274616	0	32	167	50	258
1503274643	0	25	1	43	766
1503274648	0	33	1	49	258
1503274651	0	20	64	61	889
1503274656	0	29	1	54	673
1503274667	0	24	62	41	765
1503274682	0	32	167	50	258
1503274691	0	21	1	61	890
1503274717	0	20	64	61	891
1503274730	0	29	1	55	675
1503274739	0	24	62	42	766
1503274745	0	2	1	61	890
1503274751	0	28	156	55	674
1503274763	0	33	1	50	574
1503274798	0	32	167	49	258
1503274816	0	24	62	43	84
1503274832	0	33	1	51	224
1503274856	0	28	156	54	991
1503274866	0	32	167	49	573
1503274871	0	24	62	42	83
1503274877	0	21	1	60	207
1503274907	0	20	64	61	894
1503274940	0	21	1	63	895
1503274960	0	29	1	54	679
1503274988	0	24	62	41	771
1503275005	0	21	1	57	893
1503275031	0	33	1	51	257
1503275044	0	20	64	61	896
1503275050	0	24	62	42	771
1503275068	0	21	1	63	893
1503275075	0	25	1	42	770
1503275085	0	33	1	50	259
1503275092	0	20	64	63	893
1503275103	0	28	156	55	676
1503275144	0	33	1	50	258
1503275149	0	28	156	55	678
1503275154	0	20	64	32	894
1503275174	0	21	1	63	895
1503275188	0	29	1	55	678
1503275204	0	33	1	51	259
1503275232	0	24	62	42	771
1503275246	0	33	1	50	263
1503275254	0	20	64	63	898
1503275274	0	32	167	51	259
1503275289	0	21	1	32	898
1503275325	0	32	167	50	261
1503275339	0	29	1	54	683
1503275363	0	21	1	61	900
1503275381	0	32	167	51	262
1503275387	0	25	1	41	774
1503275397	0	20	64	59	898
1503275403	0	33	1	51	260
1503275442	0	25	1	42	773
1503275449	0	29	1	54	682
1503275459	0	33	1	50	260
1503275478	0	24	62	41	769
1503275485	0	32	167	50	259
1503275509	0	33	1	51	261
1503275530	0	24	62	42	772
1503275563	0	25	1	42	772
1503275606	0	32	167	50	259
1503275614	0	29	1	55	679
1503275631	0	21	1	60	189
1503275641	0	33	1	50	549
1503275675	0	29	1	54	968
1503275697	0	28	156	53	655
1503275704	0	33	1	50	547
1503275720	0	20	64	60	190
1503275725	0	24	62	41	61
1503275736	0	29	1	54	968
1503275742	0	32	167	50	548
1503275748	0	21	1	60	190
1503275770	0	33	1	50	47
1503275777	0	20	64	62	188
1503275800	0	24	62	41	776
1503275807	0	21	1	61	903
1503275841	0	20	64	63	905
1503275847	0	24	62	41	777
1503275855	0	32	167	50	261
1503275862	0	29	1	54	684
1503275879	0	25	1	41	777
1503275893	0	28	156	55	683
1503275904	0	24	62	41	749
1503275924	0	25	1	41	779
1503275931	0	33	1	50	259
1503275938	0	28	156	55	682
1503275946	0	24	62	42	775
1503275978	0	25	1	42	745
1503276002	0	28	156	54	668
1503276016	0	24	62	42	777
1503276027	0	29	1	53	685
1503276037	0	25	1	37	776
1503276048	0	21	1	61	883
1503276077	0	20	64	51	881
1503276102	0	21	1	63	905
1503276119	0	33	1	50	263
1503276141	0	20	64	63	906
1503276173	0	21	1	63	908
1503276219	0	29	1	54	687
1503276231	0	24	62	42	777
1503276244	0	33	1	51	261
1503276249	0	21	1	32	907
1503276253	0	28	156	54	684
1503276259	0	25	1	41	777
1503276282	0	20	64	32	906
1503276300	0	33	1	51	262
1503276327	0	29	1	53	687
1503276332	0	32	167	51	260
1503276341	0	20	64	32	909
1503276351	0	28	155	54	686
1503276362	0	33	1	51	261
1503276378	0	29	1	54	686
1503276392	0	32	167	50	261
1503276404	0	20	64	32	906
1503276420	0	33	1	51	263
1503276436	0	29	1	54	689
1503276444	0	32	167	51	266
1503276457	0	24	62	40	780
1503276471	0	28	156	55	688
1503276481	0	25	1	41	781
1503276524	0	33	1	50	263
1503276530	0	20	64	63	912
1503276535	0	25	1	41	780
1503276561	0	21	1	63	915
1503276566	0	24	62	39	784
1503276577	0	29	1	53	658
1503276582	0	33	1	51	264
1503276596	0	20	64	33	171
1503276618	0	21	1	32	909
1503276660	0	25	1	41	779
1503276668	0	32	167	49	262
1503276674	0	28	156	54	688
1503276680	0	21	1	63	912
1503276693	0	24	62	41	780
1503276707	0	33	1	48	518
1503276730	0	32	167	51	263
1503276738	0	21	1	63	912
1503276749	0	24	62	41	782
1503276753	0	33	1	51	518
1503276802	0	24	62	41	783
1503276811	0	21	1	62	164
1503276825	0	29	1	54	689
1503276834	0	25	1	41	781
1503276838	0	20	64	61	914
1503276845	0	28	155	55	690
1503276854	0	32	167	50	263
1503276871	0	24	62	41	783
1503276880	0	33	1	51	266
1503276883	0	29	1	54	691
1503276895	0	20	64	63	914
1503276907	0	25	1	41	782
1503276914	0	32	167	50	264
1503276921	0	21	1	63	914
1503276928	0	24	62	41	783
1503276947	0	33	1	51	267
1503276981	0	21	1	63	916
1503276986	0	32	167	50	265
1503277008	0	20	64	63	917
1503277061	0	29	1	54	694
1503277068	0	20	64	63	918
1503277081	0	33	1	49	266
1503277090	0	21	1	63	918
1503277096	0	28	156	54	692
1503277108	0	32	167	49	266
1503277122	0	29	1	54	694
1503277129	0	33	1	50	267
1503277134	0	25	1	41	785
1503277145	0	21	1	63	917
1503277150	0	28	156	54	693
1503277154	0	24	62	42	785
1503277165	0	32	167	50	265
1503277175	0	20	64	63	917
1503277181	0	29	1	54	693
1503277188	0	25	1	41	786
1503277236	0	33	1	51	240
1503277243	0	21	1	61	918
1503277297	0	33	1	51	264
1503277302	0	25	1	42	783
1503277310	0	21	1	63	917
1503277318	0	29	1	54	694
1503277327	0	32	167	51	263
1503277333	0	24	62	41	782
1503277358	0	25	1	42	786
1503277363	0	33	1	51	264
1503277382	0	21	1	61	918
1503277409	0	20	64	63	919
1503277413	0	28	156	55	694
1503277421	0	25	1	41	787
1503277428	0	33	1	49	267
1503277434	0	29	1	54	692
1503277449	0	21	1	61	920
1503277458	0	28	156	53	694
1503277464	0	32	167	52	488
1503277473	0	20	64	61	922
1503277477	0	25	1	41	788
1503277486	0	33	1	52	265
1503277492	0	29	1	54	693
1503277505	0	21	1	63	921
1503277519	0	32	167	52	267
1503277551	0	29	1	54	919
1503277571	0	28	155	55	919
1503277582	0	20	64	62	143
1503277587	0	32	167	49	488
1503277598	0	25	1	40	10
1503277614	0	33	1	52	265
1503277638	0	32	167	52	489
1503277648	0	28	156	55	918
1503277653	0	25	1	42	788
1503277659	0	33	1	51	268
1503277708	0	28	155	55	697
1503277724	0	33	1	51	268
1503277776	0	28	156	55	698
1503277782	0	33	1	51	267
1503277789	0	20	64	63	925
1503277804	0	32	167	51	267
1503277815	0	21	1	61	924
1503277830	0	28	156	55	699
1503277845	0	24	62	41	788
1503277867	0	29	1	53	699
1503277876	0	25	1	41	792
1503277905	0	32	167	51	269
1503277919	0	20	64	63	930
1503277935	0	29	1	53	699
1503277950	0	21	1	63	928
1503277956	0	24	62	42	791
1503277969	0	28	155	54	698
1503277975	0	33	1	52	266
1503277984	0	20	64	32	926
1503277989	0	25	1	41	791
1503278013	0	24	62	41	791
1503278023	0	33	1	51	270
1503278041	0	20	64	63	926
1503278062	0	21	1	32	927
1503278108	0	25	1	41	793
1503278113	0	29	1	55	702
1503278121	0	21	1	33	928
1503278137	0	33	1	51	268
1503278140	0	28	155	54	701
1503278146	0	24	62	41	792
1503278160	0	20	64	33	931
1503278164	0	29	1	54	700
1503278174	0	32	167	51	268
1503278202	0	20	64	63	930
1503278227	0	21	1	32	929
1503278337	0	25	1	41	794
1503278343	0	32	167	50	270
1503278369	0	33	1	50	269
1503278405	0	32	167	50	269
1503278414	0	24	62	41	795
1503278446	0	28	155	54	703
1503278451	0	25	1	42	796
1503278463	0	20	64	63	933
1503278470	0	29	1	54	705
1503278475	0	33	1	50	270
1503278497	0	28	156	53	704
1503278514	0	32	167	51	463
1503278563	0	28	156	54	894
1503278574	0	32	167	50	272
1503278596	0	29	1	55	708
1503278601	0	21	1	63	937
1503278605	0	33	1	51	273
1503278608	0	24	62	41	799
1503278659	0	24	62	42	800
1503278673	0	21	1	32	938
1503278677	0	32	167	51	274
1503278709	0	29	1	55	711
1503278713	0	20	64	63	940
1503278717	0	33	1	50	276
1503278722	0	24	62	42	800
1503278730	0	28	156	55	709
1503278761	0	29	1	55	710
1503278785	0	20	64	63	941
1503278818	0	29	1	54	711
1503278831	0	20	64	63	941
1503278836	0	33	1	50	275
1503278851	0	24	62	42	800
1503278863	0	32	167	50	274
1503278876	0	25	1	42	802
1503278901	0	33	1	50	274
1503278937	0	25	1	41	801
1503278942	0	20	64	32	941
1503278979	0	21	1	32	941
1503278992	0	32	167	50	275
1503279023	0	24	62	42	973
1503279041	0	28	156	54	712
1503279051	0	20	64	33	943
1503279055	0	32	167	50	276
1503279063	0	25	1	42	803
1503279077	0	29	1	53	713
1503279088	0	21	1	32	942
1503279092	0	33	1	50	275
1503279097	0	28	155	53	711
1503279101	0	24	62	42	802
1503279136	0	29	1	55	715
1503279168	0	33	1	48	276
1503279178	0	29	1	55	713
1503279196	0	20	64	63	948
1503279202	0	25	1	42	803
1503279223	0	24	62	41	805
1503279227	0	21	1	59	945
1503279277	0	28	155	53	875
1503279281	0	24	62	41	965
1503279326	0	24	62	3	962
1503279338	0	32	167	49	438
1503279383	0	32	167	50	275
1503279398	0	24	62	42	965
1503279420	0	25	1	42	964
1503279426	0	29	1	53	872
1503279437	0	20	64	61	947
1503279450	0	28	156	54	715
1503279462	0	21	1	32	949
1503279472	0	25	1	42	807
1503279477	0	33	1	50	278
1503279492	0	20	64	63	923
1503279507	0	24	62	41	806
1503279517	0	21	1	61	949
1503279532	0	25	1	42	809
1503279547	0	20	64	61	920
1503279607	0	29	1	50	716
1503279629	0	21	1	32	924
1503279633	0	24	62	42	781
1503279652	0	20	64	32	950
1503279656	0	25	1	42	807
1503279661	0	33	1	50	280
1503279677	0	21	1	61	951
1503279683	0	28	156	54	718
1503279692	0	24	62	42	811
1503279697	0	32	167	50	281
1503279706	0	20	64	32	951
1503279731	0	21	1	61	952
1503279736	0	33	1	50	279
1503279748	0	24	62	41	809
1503279752	0	28	156	55	720
1503279778	0	29	1	54	719
1503279794	0	21	1	63	952
1503279801	0	24	62	41	809
1503279807	0	33	1	51	278
1503279812	0	28	155	55	718
1503279827	0	20	64	59	952
1503279865	0	24	62	41	809
1503279879	0	20	64	63	957
1503279889	0	25	1	41	811
1503279898	0	32	167	51	257
1503279934	0	33	1	51	280
1503279945	0	25	1	41	811
1503279950	0	28	156	55	721
1503279961	0	32	167	51	281
1503279985	0	29	1	54	718
1503280009	0	28	156	54	702
1503280037	0	24	62	40	814
1503280043	0	29	1	55	697
1503280063	0	25	1	42	811
1503280071	0	28	156	54	721
1503280083	0	21	1	63	955
1503280091	0	32	167	51	281
1503280107	0	29	1	53	720
1503280115	0	25	1	41	813
1503280132	0	28	156	54	721
1503280141	0	24	62	42	789
1503280149	0	32	167	51	258
1503280163	0	29	1	54	849
1503280169	0	33	1	51	409
1503280176	0	25	1	41	811
1503280187	0	20	64	61	956
1503280216	0	21	1	59	935
1503280232	0	29	1	54	698
1503280236	0	25	1	41	789
1503280244	0	33	1	51	281
1503280259	0	24	62	42	815
1503280263	0	28	156	55	723
1503280269	0	21	1	32	959
1503280274	0	32	167	51	283
1503280302	0	29	1	54	692
1503280312	0	33	1	51	281
1503280323	0	21	1	32	956
1503280338	0	24	62	42	815
1503280349	0	20	64	63	959
1503280373	0	33	1	50	284
1503280389	0	21	1	32	935
1503280396	0	28	156	54	724
1503280403	0	32	167	51	409
1503280407	0	24	62	41	942
1503280421	0	20	64	63	959
1503280430	0	29	1	54	354
1503280436	0	25	1	40	944
1503280442	0	33	1	51	283
1503280451	0	28	155	54	726
1503280460	0	21	1	63	963
1503280467	0	32	167	49	411
1503280520	0	29	1	54	727
1503280538	0	24	62	42	816
1503280547	0	28	156	54	726
1503280560	0	25	1	41	818
1503280607	0	25	1	37	793
1503280619	0	20	64	32	933
1503280657	0	21	1	61	960
1503280664	0	33	1	51	282
1503280675	0	25	1	41	815
1503280688	0	29	1	54	724
1503280718	0	21	1	63	961
1503280751	0	24	62	41	818
1503280761	0	32	167	52	285
1503280784	0	25	1	41	815
1503280796	0	33	1	51	282
1503280813	0	20	64	63	940
1503280830	0	32	167	51	262
1503280866	0	20	64	60	93
1503280888	0	32	167	52	234
1503280901	0	25	1	41	946
1503280909	0	28	155	55	856
1503280930	0	24	62	41	948
1503280966	0	25	1	41	821
1503280972	0	20	64	63	967
1503280978	0	33	1	49	286
1503280989	0	28	156	54	730
1503280994	0	24	62	41	821
1503281000	0	32	167	52	287
1503281005	0	21	1	63	967
1503281013	0	29	1	54	730
1503281028	0	20	64	63	968
1503281034	0	28	156	54	731
1503281053	0	21	1	61	968
1503281062	0	32	167	51	285
1503281078	0	20	64	32	971
1503281086	0	25	1	42	821
1503281111	0	21	1	63	970
1503281116	0	24	62	42	823
1503281147	0	20	64	61	968
1503281151	0	25	1	42	822
1503281163	0	33	1	51	288
1503281178	0	24	62	43	824
1503281202	0	20	64	61	969
1503281217	0	28	156	53	732
1503281230	0	21	1	61	972
1503281252	0	20	64	61	971
1503281264	0	28	156	55	731
1503281272	0	25	1	42	823
1503281277	0	33	1	50	286
1503281289	0	29	1	54	733
1503281310	0	24	62	42	823
1503281321	0	28	156	55	733
1503281329	0	33	1	51	288
1503281332	0	25	1	42	824
1503281336	0	21	1	63	972
1503281346	0	29	1	55	734
1503281351	0	32	167	50	288
1503281359	0	24	62	42	826
1503281368	0	28	156	55	737
1503281373	0	20	64	63	972
1503281448	0	25	1	43	826
1503281452	0	21	1	63	974
1503281460	0	32	167	50	289
1503281493	0	28	155	54	706
1503281512	0	21	1	63	975
1503281532	0	20	64	32	974
1503281541	0	33	1	50	288
1503281550	0	28	156	55	736
1503281594	0	25	1	42	826
1503281617	0	28	156	53	735
1503281692	0	24	62	42	927
1503281719	0	25	1	43	802
1503281731	0	33	1	50	289
1503281734	0	28	156	55	737
1503281739	0	21	1	63	978
1503281745	0	24	6	42	827
1503281752	0	32	167	51	290
1503281783	0	25	1	42	925
1503281790	0	33	1	51	388
1503281806	0	21	1	32	75
1503281809	0	24	62	42	926
1503281813	0	29	1	55	834
1503281829	0	32	167	51	388
1503281848	0	28	156	54	835
1503281865	0	21	1	60	74
1503281893	0	25	1	41	831
1503281902	0	32	167	52	290
1503281924	0	33	1	51	291
1503281946	0	32	167	52	290
1503281966	0	28	156	54	739
1503281989	0	29	1	54	717
1503281999	0	21	1	61	958
1503282004	0	25	1	42	827
1503282039	0	33	1	51	271
1503282053	0	29	1	54	738
1503282068	0	21	1	61	980
1503282076	0	28	155	54	738
1503282095	0	33	1	52	290
1503282099	0	24	62	42	830
1503282168	0	24	62	41	830
1503282174	0	20	64	61	981
1503282187	0	32	167	51	290
1503282200	0	25	1	41	831
1503282214	0	21	1	63	983
1503282258	0	25	1	42	834
1503282276	0	24	62	41	834
1503282300	0	29	1	54	744
1503282320	0	28	156	55	745
1503282335	0	32	167	51	294
1503282349	0	29	1	54	744
1503282376	0	20	64	63	987
1503282463	0	24	62	41	836
1503282473	0	32	167	50	293
1503282489	0	28	156	55	747
1503282494	0	25	1	42	836
1503282503	0	20	64	60	54
1503282508	0	33	1	50	361
1503282524	0	29	1	54	724
1503282559	0	33	1	50	362
1503282575	0	20	64	32	55
1503282581	0	24	62	41	837
1503282586	0	32	167	50	295
1503282626	0	28	156	53	719
1503282644	0	32	167	50	273
1503282662	0	25	1	42	901
1503282708	0	32	167	50	295
1503282712	0	29	1	54	747
1503282721	0	21	1	63	990
1503282727	0	25	1	41	837
1503282746	0	20	64	63	992
1503282769	0	32	167	50	296
1503282794	0	33	1	50	296
1503282815	0	20	64	63	992
1503282839	0	28	156	54	752
1503282856	0	33	1	51	295
1503282867	0	29	1	53	748
1503282920	0	33	1	52	296
1503282927	0	29	1	53	747
1503282948	0	20	64	32	994
1503282960	0	28	156	55	750
1503282966	0	33	1	52	297
1503282970	0	25	1	42	841
1503282976	0	21	1	63	994
1503282991	0	24	62	42	839
1503283009	0	20	64	63	994
1503283024	0	33	1	51	297
1503283038	0	29	1	54	751
1503283044	0	21	1	63	993
1503283051	0	32	167	51	297
1503283068	0	20	64	32	997
1503283144	0	25	1	41	840
1503283154	0	21	1	32	996
1503283160	0	32	167	51	298
1503283165	0	29	1	54	748
1503283179	0	20	64	63	997
1503283183	0	24	62	41	840
1503283211	0	21	1	63	971
1503283227	0	29	1	51	720
1503283242	0	33	1	51	296
1503283259	0	28	156	54	753
1503283270	0	21	1	63	999
1503283287	0	29	1	53	733
1503283292	0	20	64	63	996
1503283323	0	32	167	51	296
1503283342	0	29	1	54	750
1503283363	0	24	62	42	842
1503283384	0	32	167	52	297
1503283401	0	25	1	42	842
1503283409	0	33	1	52	297
1503283413	0	29	1	54	752
1503283419	0	20	64	63	999
1503283450	0	28	156	55	753
1503283454	0	25	1	41	843
1503283463	0	33	1	52	331
1503283476	0	20	64	62	0
1503283485	0	24	62	41	843
1503283490	0	29	1	54	753
1503283498	0	32	167	51	298
1503283520	0	33	1	51	299
1503283559	0	32	167	52	334
1503283564	0	21	1	32	34
1503283571	0	25	1	41	877
1503283585	0	33	1	52	299
1503283591	0	29	1	55	755
1503283611	0	24	62	41	877
1503283645	0	33	1	51	297
1503283690	0	21	1	32	2
1503283693	0	28	156	54	755
1503283699	0	24	62	41	846
1503283704	0	33	1	51	273
1503283719	0	20	64	62	3
1503283739	0	32	167	52	300
1503283754	0	24	62	42	847
1503283768	0	20	64	32	2
1503283778	0	25	1	42	846
1503283783	0	29	1	54	756
1503283802	0	21	1	32	3
1503283810	0	32	167	51	300
1503283815	0	24	62	41	818
1503283819	0	28	156	53	729
1503283826	0	20	64	63	977
1503283841	0	29	1	54	757
1503283850	0	33	1	51	301
1503283856	0	21	1	32	4
1503283872	0	24	62	42	849
1503283890	0	32	167	51	300
1503283902	0	29	1	54	759
1503283906	0	25	1	42	849
1503283913	0	21	1	32	7
1503283919	0	33	1	50	303
1503283934	0	24	62	41	850
1503283953	0	20	64	32	7
1503283967	0	29	1	54	758
1503283983	0	33	1	52	302
1503283999	0	20	64	33	976
1503284006	0	28	156	54	757
1503284012	0	24	62	41	850
1503284033	0	21	1	32	8
1503284054	0	33	1	52	303
1503284061	0	20	64	32	9
1503284072	0	24	62	42	851
1503284077	0	32	167	52	303
1503284081	0	21	1	62	8
1503284098	0	33	1	50	301
1503284132	0	24	62	41	850
1503284152	0	33	1	52	302
1503284159	0	25	1	42	851
1503284169	0	29	1	55	760
1503284175	0	20	64	62	8
1503284195	0	28	156	54	759
1503284202	0	21	1	32	9
1503284206	0	25	1	42	850
1503284216	0	29	1	55	761
1503284234	0	20	64	32	10
1503284265	0	33	1	51	298
1503284272	0	25	1	42	847
1503284279	0	29	1	54	758
1503284296	0	24	62	42	848
1503284314	0	33	1	52	301
1503284328	0	21	1	60	10
1503284343	0	29	1	54	732
1503284353	0	20	64	62	10
1503284359	0	24	62	43	852
1503284372	0	33	1	52	302
1503284378	0	28	155	54	762
1503284408	0	29	1	52	763
1503284422	0	24	62	42	817
1503284433	0	33	1	51	268
1503284450	0	21	1	62	11
1503284464	0	29	1	54	762
1503284500	0	32	167	50	308
1503284567	0	32	167	50	303
1503284598	0	33	1	49	304
1503284608	0	28	156	53	764
1503284614	0	20	64	62	15
1503284619	0	24	62	42	855
1503284648	0	21	1	60	15
1503284662	0	33	1	50	303
1503284685	0	24	62	42	854
1503284695	0	32	167	51	305
1503284711	0	21	1	62	15
1503284715	0	28	156	55	765
1503284745	0	20	64	62	16
1503284748	0	29	1	55	766
1503284759	0	24	62	41	857
1503284778	0	28	156	55	766
1503284785	0	21	1	62	15
1503284792	0	33	1	51	305
1503284798	0	25	1	42	856
1503284813	0	32	167	51	302
1503284823	0	24	62	42	856
1503284831	0	21	1	62	18
1503284836	0	28	156	54	767
1503284855	0	20	64	62	16
1503284879	0	32	167	50	305
1503284886	0	21	1	62	17
1503284930	0	25	1	41	828
1503284960	0	24	62	42	859
1503284971	0	20	64	62	20
1503284977	0	29	1	48	769
1503285011	0	32	167	51	274
1503285015	0	20	64	63	988
1503285025	0	29	1	54	735
1503285030	0	24	62	41	826
1503285037	0	33	1	48	274
1503285061	0	28	156	55	739
1503285066	0	32	167	52	277
1503285090	0	24	62	41	856
1503285100	0	33	1	52	307
1503285106	0	21	1	62	18
1503285116	0	28	156	53	768
